CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
5203;TREMAÑES-CARREÑO;ASTURIAS AM;06:00 - 06:30;3;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;06:30 - 07:00;0;1
5203;TREMAÑES-CARREÑO;ASTURIAS AM;07:00 - 07:30;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;07:30 - 08:00;1;3
5203;TREMAÑES-CARREÑO;ASTURIAS AM;08:00 - 08:30;0;1
5203;TREMAÑES-CARREÑO;ASTURIAS AM;08:30 - 09:00;2;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;09:00 - 09:30;1;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;09:30 - 10:00;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;10:00 - 10:30;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;10:30 - 11:00;1;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;11:00 - 11:30;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;11:30 - 12:00;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;12:00 - 12:30;0;3
5203;TREMAÑES-CARREÑO;ASTURIAS AM;12:30 - 13:00;1;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;13:00 - 13:30;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;13:30 - 14:00;0;1
5203;TREMAÑES-CARREÑO;ASTURIAS AM;14:00 - 14:30;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;14:30 - 15:00;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;15:00 - 15:30;0;5
5203;TREMAÑES-CARREÑO;ASTURIAS AM;15:30 - 16:00;0;1
5203;TREMAÑES-CARREÑO;ASTURIAS AM;16:00 - 16:30;0;3
5203;TREMAÑES-CARREÑO;ASTURIAS AM;16:30 - 17:00;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;17:00 - 17:30;0;7
5203;TREMAÑES-CARREÑO;ASTURIAS AM;17:30 - 18:00;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;18:00 - 18:30;0;2
5203;TREMAÑES-CARREÑO;ASTURIAS AM;18:30 - 19:00;1;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;19:00 - 19:30;0;1
5203;TREMAÑES-CARREÑO;ASTURIAS AM;19:30 - 20:00;1;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;20:00 - 20:30;0;4
5203;TREMAÑES-CARREÑO;ASTURIAS AM;20:30 - 21:00;3;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;21:00 - 21:30;0;1
5203;TREMAÑES-CARREÑO;ASTURIAS AM;21:30 - 22:00;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;22:00 - 22:30;0;3
5203;TREMAÑES-CARREÑO;ASTURIAS AM;22:30 - 23:00;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;23:00 - 23:30;0;0
5203;TREMAÑES-CARREÑO;ASTURIAS AM;23:30 - 00:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;06:00 - 06:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;06:30 - 07:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;07:00 - 07:30;0;1
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;07:30 - 08:00;0;1
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;08:00 - 08:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;08:30 - 09:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;09:00 - 09:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;09:30 - 10:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;10:00 - 10:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;10:30 - 11:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;11:00 - 11:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;11:30 - 12:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;12:00 - 12:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;12:30 - 13:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;13:00 - 13:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;13:30 - 14:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;14:00 - 14:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;14:30 - 15:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;15:00 - 15:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;15:30 - 16:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;16:00 - 16:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;16:30 - 17:00;1;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;17:00 - 17:30;0;1
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;17:30 - 18:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;18:00 - 18:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;18:30 - 19:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;19:00 - 19:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;19:30 - 20:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;20:00 - 20:30;1;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;20:30 - 21:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;21:00 - 21:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;21:30 - 22:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;22:00 - 22:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;22:30 - 23:00;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;23:00 - 23:30;0;0
5204;CENTRO DE TRANSPORTES;ASTURIAS AM;23:30 - 00:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;06:00 - 06:30;0;1
5207;ABOÑO-APEADERO;ASTURIAS AM;06:30 - 07:00;0;2
5207;ABOÑO-APEADERO;ASTURIAS AM;07:00 - 07:30;1;4
5207;ABOÑO-APEADERO;ASTURIAS AM;07:30 - 08:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;08:00 - 08:30;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;08:30 - 09:00;2;0
5207;ABOÑO-APEADERO;ASTURIAS AM;09:00 - 09:30;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;09:30 - 10:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;10:00 - 10:30;0;2
5207;ABOÑO-APEADERO;ASTURIAS AM;10:30 - 11:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;11:00 - 11:30;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;11:30 - 12:00;1;0
5207;ABOÑO-APEADERO;ASTURIAS AM;12:00 - 12:30;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;12:30 - 13:00;0;1
5207;ABOÑO-APEADERO;ASTURIAS AM;13:00 - 13:30;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;13:30 - 14:00;0;2
5207;ABOÑO-APEADERO;ASTURIAS AM;14:00 - 14:30;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;14:30 - 15:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;15:00 - 15:30;1;0
5207;ABOÑO-APEADERO;ASTURIAS AM;15:30 - 16:00;3;0
5207;ABOÑO-APEADERO;ASTURIAS AM;16:00 - 16:30;2;0
5207;ABOÑO-APEADERO;ASTURIAS AM;16:30 - 17:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;17:00 - 17:30;1;0
5207;ABOÑO-APEADERO;ASTURIAS AM;17:30 - 18:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;18:00 - 18:30;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;18:30 - 19:00;0;1
5207;ABOÑO-APEADERO;ASTURIAS AM;19:00 - 19:30;0;1
5207;ABOÑO-APEADERO;ASTURIAS AM;19:30 - 20:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;20:00 - 20:30;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;20:30 - 21:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;21:00 - 21:30;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;21:30 - 22:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;22:00 - 22:30;1;0
5207;ABOÑO-APEADERO;ASTURIAS AM;22:30 - 23:00;0;0
5207;ABOÑO-APEADERO;ASTURIAS AM;23:00 - 23:30;0;0
5208;XIVARES;ASTURIAS AM;06:00 - 06:30;0;0
5208;XIVARES;ASTURIAS AM;06:30 - 07:00;0;0
5208;XIVARES;ASTURIAS AM;07:00 - 07:30;0;0
5208;XIVARES;ASTURIAS AM;07:30 - 08:00;1;0
5208;XIVARES;ASTURIAS AM;08:00 - 08:30;0;0
5208;XIVARES;ASTURIAS AM;08:30 - 09:00;0;0
5208;XIVARES;ASTURIAS AM;09:00 - 09:30;1;0
5208;XIVARES;ASTURIAS AM;09:30 - 10:00;1;1
5208;XIVARES;ASTURIAS AM;10:00 - 10:30;0;0
5208;XIVARES;ASTURIAS AM;10:30 - 11:00;1;0
5208;XIVARES;ASTURIAS AM;11:00 - 11:30;0;0
5208;XIVARES;ASTURIAS AM;11:30 - 12:00;1;3
5208;XIVARES;ASTURIAS AM;12:00 - 12:30;0;2
5208;XIVARES;ASTURIAS AM;12:30 - 13:00;1;0
5208;XIVARES;ASTURIAS AM;13:00 - 13:30;0;1
5208;XIVARES;ASTURIAS AM;13:30 - 14:00;0;0
5208;XIVARES;ASTURIAS AM;14:00 - 14:30;1;2
5208;XIVARES;ASTURIAS AM;14:30 - 15:00;0;1
5208;XIVARES;ASTURIAS AM;15:00 - 15:30;0;0
5208;XIVARES;ASTURIAS AM;15:30 - 16:00;0;0
5208;XIVARES;ASTURIAS AM;16:00 - 16:30;0;2
5208;XIVARES;ASTURIAS AM;16:30 - 17:00;1;0
5208;XIVARES;ASTURIAS AM;17:00 - 17:30;0;0
5208;XIVARES;ASTURIAS AM;17:30 - 18:00;2;0
5208;XIVARES;ASTURIAS AM;18:00 - 18:30;0;0
5208;XIVARES;ASTURIAS AM;18:30 - 19:00;1;0
5208;XIVARES;ASTURIAS AM;19:00 - 19:30;0;0
5208;XIVARES;ASTURIAS AM;19:30 - 20:00;0;0
5208;XIVARES;ASTURIAS AM;20:00 - 20:30;0;2
5208;XIVARES;ASTURIAS AM;20:30 - 21:00;0;0
5208;XIVARES;ASTURIAS AM;21:00 - 21:30;0;0
5208;XIVARES;ASTURIAS AM;21:30 - 22:00;0;0
5208;XIVARES;ASTURIAS AM;22:00 - 22:30;0;0
5208;XIVARES;ASTURIAS AM;22:30 - 23:00;0;1
5208;XIVARES;ASTURIAS AM;23:00 - 23:30;0;0
5209;PERLORA;ASTURIAS AM;06:00 - 06:30;3;0
5209;PERLORA;ASTURIAS AM;06:30 - 07:00;0;0
5209;PERLORA;ASTURIAS AM;07:00 - 07:30;2;0
5209;PERLORA;ASTURIAS AM;07:30 - 08:00;2;2
5209;PERLORA;ASTURIAS AM;08:00 - 08:30;0;0
5209;PERLORA;ASTURIAS AM;08:30 - 09:00;2;1
5209;PERLORA;ASTURIAS AM;09:00 - 09:30;1;0
5209;PERLORA;ASTURIAS AM;09:30 - 10:00;1;1
5209;PERLORA;ASTURIAS AM;10:00 - 10:30;0;0
5209;PERLORA;ASTURIAS AM;10:30 - 11:00;0;2
5209;PERLORA;ASTURIAS AM;11:00 - 11:30;0;0
5209;PERLORA;ASTURIAS AM;11:30 - 12:00;2;2
5209;PERLORA;ASTURIAS AM;12:00 - 12:30;0;1
5209;PERLORA;ASTURIAS AM;12:30 - 13:00;0;0
5209;PERLORA;ASTURIAS AM;13:00 - 13:30;0;1
5209;PERLORA;ASTURIAS AM;13:30 - 14:00;0;1
5209;PERLORA;ASTURIAS AM;14:00 - 14:30;1;1
5209;PERLORA;ASTURIAS AM;14:30 - 15:00;0;0
5209;PERLORA;ASTURIAS AM;15:00 - 15:30;3;1
5209;PERLORA;ASTURIAS AM;15:30 - 16:00;0;0
5209;PERLORA;ASTURIAS AM;16:00 - 16:30;1;0
5209;PERLORA;ASTURIAS AM;16:30 - 17:00;0;2
5209;PERLORA;ASTURIAS AM;17:00 - 17:30;3;0
5209;PERLORA;ASTURIAS AM;17:30 - 18:00;0;1
5209;PERLORA;ASTURIAS AM;18:00 - 18:30;0;0
5209;PERLORA;ASTURIAS AM;18:30 - 19:00;0;0
5209;PERLORA;ASTURIAS AM;19:00 - 19:30;3;0
5209;PERLORA;ASTURIAS AM;19:30 - 20:00;0;0
5209;PERLORA;ASTURIAS AM;20:00 - 20:30;0;0
5209;PERLORA;ASTURIAS AM;20:30 - 21:00;0;1
5209;PERLORA;ASTURIAS AM;21:00 - 21:30;0;0
5209;PERLORA;ASTURIAS AM;21:30 - 22:00;0;0
5209;PERLORA;ASTURIAS AM;22:00 - 22:30;0;0
5209;PERLORA;ASTURIAS AM;22:30 - 23:00;0;0
5209;PERLORA;ASTURIAS AM;23:00 - 23:30;0;0
5210;CANDAS-APEADERO;ASTURIAS AM;06:00 - 06:30;2;0
5210;CANDAS-APEADERO;ASTURIAS AM;06:30 - 07:00;1;4
5210;CANDAS-APEADERO;ASTURIAS AM;07:00 - 07:30;14;4
5210;CANDAS-APEADERO;ASTURIAS AM;07:30 - 08:00;8;1
5210;CANDAS-APEADERO;ASTURIAS AM;08:00 - 08:30;17;3
5210;CANDAS-APEADERO;ASTURIAS AM;08:30 - 09:00;3;0
5210;CANDAS-APEADERO;ASTURIAS AM;09:00 - 09:30;5;3
5210;CANDAS-APEADERO;ASTURIAS AM;09:30 - 10:00;10;3
5210;CANDAS-APEADERO;ASTURIAS AM;10:00 - 10:30;6;4
5210;CANDAS-APEADERO;ASTURIAS AM;10:30 - 11:00;10;4
5210;CANDAS-APEADERO;ASTURIAS AM;11:00 - 11:30;6;2
5210;CANDAS-APEADERO;ASTURIAS AM;11:30 - 12:00;1;4
5210;CANDAS-APEADERO;ASTURIAS AM;12:00 - 12:30;6;9
5210;CANDAS-APEADERO;ASTURIAS AM;12:30 - 13:00;4;6
5210;CANDAS-APEADERO;ASTURIAS AM;13:00 - 13:30;8;9
5210;CANDAS-APEADERO;ASTURIAS AM;13:30 - 14:00;8;10
5210;CANDAS-APEADERO;ASTURIAS AM;14:00 - 14:30;4;14
5210;CANDAS-APEADERO;ASTURIAS AM;14:30 - 15:00;5;10
5210;CANDAS-APEADERO;ASTURIAS AM;15:00 - 15:30;7;10
5210;CANDAS-APEADERO;ASTURIAS AM;15:30 - 16:00;13;9
5210;CANDAS-APEADERO;ASTURIAS AM;16:00 - 16:30;13;8
5210;CANDAS-APEADERO;ASTURIAS AM;16:30 - 17:00;4;5
5210;CANDAS-APEADERO;ASTURIAS AM;17:00 - 17:30;5;7
5210;CANDAS-APEADERO;ASTURIAS AM;18:00 - 18:30;15;12
5210;CANDAS-APEADERO;ASTURIAS AM;18:30 - 19:00;5;7
5210;CANDAS-APEADERO;ASTURIAS AM;19:00 - 19:30;6;11
5210;CANDAS-APEADERO;ASTURIAS AM;19:30 - 20:00;2;9
5210;CANDAS-APEADERO;ASTURIAS AM;20:00 - 20:30;8;4
5210;CANDAS-APEADERO;ASTURIAS AM;20:30 - 21:00;3;4
5210;CANDAS-APEADERO;ASTURIAS AM;21:00 - 21:30;4;6
5210;CANDAS-APEADERO;ASTURIAS AM;21:30 - 22:00;1;4
5210;CANDAS-APEADERO;ASTURIAS AM;22:00 - 22:30;0;7
5210;CANDAS-APEADERO;ASTURIAS AM;22:30 - 23:00;0;1
5210;CANDAS-APEADERO;ASTURIAS AM;23:00 - 23:30;1;1
5211;CANDAS;ASTURIAS AM;06:00 - 06:30;3;0
5211;CANDAS;ASTURIAS AM;06:30 - 07:00;2;0
5211;CANDAS;ASTURIAS AM;07:00 - 07:30;6;1
5211;CANDAS;ASTURIAS AM;07:30 - 08:00;7;1
5211;CANDAS;ASTURIAS AM;08:00 - 08:30;2;1
5211;CANDAS;ASTURIAS AM;08:30 - 09:00;2;0
5211;CANDAS;ASTURIAS AM;09:00 - 09:30;3;3
5211;CANDAS;ASTURIAS AM;09:30 - 10:00;2;0
5211;CANDAS;ASTURIAS AM;10:00 - 10:30;3;1
5211;CANDAS;ASTURIAS AM;10:30 - 11:00;1;0
5211;CANDAS;ASTURIAS AM;11:00 - 11:30;2;1
5211;CANDAS;ASTURIAS AM;11:30 - 12:00;2;1
5211;CANDAS;ASTURIAS AM;12:00 - 12:30;2;0
5211;CANDAS;ASTURIAS AM;12:30 - 13:00;0;2
5211;CANDAS;ASTURIAS AM;13:00 - 13:30;1;2
5211;CANDAS;ASTURIAS AM;13:30 - 14:00;6;1
5211;CANDAS;ASTURIAS AM;14:00 - 14:30;1;2
5211;CANDAS;ASTURIAS AM;14:30 - 15:00;0;2
5211;CANDAS;ASTURIAS AM;15:00 - 15:30;4;3
5211;CANDAS;ASTURIAS AM;15:30 - 16:00;1;1
5211;CANDAS;ASTURIAS AM;16:00 - 16:30;4;3
5211;CANDAS;ASTURIAS AM;16:30 - 17:00;0;0
5211;CANDAS;ASTURIAS AM;17:00 - 17:30;1;0
5211;CANDAS;ASTURIAS AM;17:30 - 18:00;2;2
5211;CANDAS;ASTURIAS AM;18:00 - 18:30;3;3
5211;CANDAS;ASTURIAS AM;18:30 - 19:00;2;6
5211;CANDAS;ASTURIAS AM;19:00 - 19:30;1;5
5211;CANDAS;ASTURIAS AM;19:30 - 20:00;1;3
5211;CANDAS;ASTURIAS AM;20:00 - 20:30;0;8
5211;CANDAS;ASTURIAS AM;20:30 - 21:00;1;2
5211;CANDAS;ASTURIAS AM;21:00 - 21:30;0;2
5211;CANDAS;ASTURIAS AM;21:30 - 22:00;0;0
5211;CANDAS;ASTURIAS AM;22:00 - 22:30;3;1
5211;CANDAS;ASTURIAS AM;22:30 - 23:00;0;0
5211;CANDAS;ASTURIAS AM;23:00 - 23:30;1;2
5213;REGUERAL;ASTURIAS AM;06:30 - 07:00;0;0
5213;REGUERAL;ASTURIAS AM;07:00 - 07:30;1;0
5213;REGUERAL;ASTURIAS AM;07:30 - 08:00;0;0
5213;REGUERAL;ASTURIAS AM;08:00 - 08:30;0;0
5213;REGUERAL;ASTURIAS AM;08:30 - 09:00;0;0
5213;REGUERAL;ASTURIAS AM;09:00 - 09:30;0;0
5213;REGUERAL;ASTURIAS AM;09:30 - 10:00;0;0
5213;REGUERAL;ASTURIAS AM;10:00 - 10:30;0;1
5213;REGUERAL;ASTURIAS AM;10:30 - 11:00;0;0
5213;REGUERAL;ASTURIAS AM;11:00 - 11:30;0;1
5213;REGUERAL;ASTURIAS AM;11:30 - 12:00;0;0
5213;REGUERAL;ASTURIAS AM;12:00 - 12:30;0;2
5213;REGUERAL;ASTURIAS AM;12:30 - 13:00;0;0
5213;REGUERAL;ASTURIAS AM;13:00 - 13:30;0;0
5213;REGUERAL;ASTURIAS AM;13:30 - 14:00;0;1
5213;REGUERAL;ASTURIAS AM;14:00 - 14:30;0;0
5213;REGUERAL;ASTURIAS AM;14:30 - 15:00;0;0
5213;REGUERAL;ASTURIAS AM;15:00 - 15:30;0;0
5213;REGUERAL;ASTURIAS AM;15:30 - 16:00;1;0
5213;REGUERAL;ASTURIAS AM;16:00 - 16:30;0;1
5213;REGUERAL;ASTURIAS AM;16:30 - 17:00;0;0
5213;REGUERAL;ASTURIAS AM;17:00 - 17:30;1;0
5213;REGUERAL;ASTURIAS AM;17:30 - 18:00;2;0
5213;REGUERAL;ASTURIAS AM;18:00 - 18:30;0;0
5213;REGUERAL;ASTURIAS AM;18:30 - 19:00;1;0
5213;REGUERAL;ASTURIAS AM;19:00 - 19:30;1;0
5213;REGUERAL;ASTURIAS AM;19:30 - 20:00;0;0
5213;REGUERAL;ASTURIAS AM;20:00 - 20:30;0;0
5213;REGUERAL;ASTURIAS AM;20:30 - 21:00;0;0
5213;REGUERAL;ASTURIAS AM;21:00 - 21:30;0;0
5213;REGUERAL;ASTURIAS AM;21:30 - 22:00;0;0
5213;REGUERAL;ASTURIAS AM;22:30 - 23:00;0;0
5213;REGUERAL;ASTURIAS AM;23:00 - 23:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;06:30 - 07:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;07:00 - 07:30;0;1
5215;ZANZABORNIN;ASTURIAS AM;07:30 - 08:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;08:00 - 08:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;08:30 - 09:00;1;0
5215;ZANZABORNIN;ASTURIAS AM;09:00 - 09:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;09:30 - 10:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;10:00 - 10:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;10:30 - 11:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;11:00 - 11:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;11:30 - 12:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;12:00 - 12:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;12:30 - 13:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;13:00 - 13:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;13:30 - 14:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;14:00 - 14:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;14:30 - 15:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;15:00 - 15:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;15:30 - 16:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;16:00 - 16:30;1;2
5215;ZANZABORNIN;ASTURIAS AM;16:30 - 17:00;2;1
5215;ZANZABORNIN;ASTURIAS AM;17:00 - 17:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;17:30 - 18:00;1;0
5215;ZANZABORNIN;ASTURIAS AM;18:00 - 18:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;18:30 - 19:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;19:00 - 19:30;0;1
5215;ZANZABORNIN;ASTURIAS AM;19:30 - 20:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;20:00 - 20:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;20:30 - 21:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;21:00 - 21:30;0;1
5215;ZANZABORNIN;ASTURIAS AM;21:30 - 22:00;1;0
5215;ZANZABORNIN;ASTURIAS AM;22:00 - 22:30;0;0
5215;ZANZABORNIN;ASTURIAS AM;22:30 - 23:00;0;0
5215;ZANZABORNIN;ASTURIAS AM;23:00 - 23:30;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;06:30 - 07:00;0;1
5216;GUDIN LAMINACION;ASTURIAS AM;07:00 - 07:30;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;07:30 - 08:00;1;6
5216;GUDIN LAMINACION;ASTURIAS AM;08:00 - 08:30;1;0
5216;GUDIN LAMINACION;ASTURIAS AM;08:30 - 09:00;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;09:00 - 09:30;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;09:30 - 10:00;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;10:00 - 10:30;1;1
5216;GUDIN LAMINACION;ASTURIAS AM;10:30 - 11:00;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;11:00 - 11:30;1;0
5216;GUDIN LAMINACION;ASTURIAS AM;11:30 - 12:00;2;0
5216;GUDIN LAMINACION;ASTURIAS AM;12:00 - 12:30;0;1
5216;GUDIN LAMINACION;ASTURIAS AM;12:30 - 13:00;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;13:00 - 13:30;0;1
5216;GUDIN LAMINACION;ASTURIAS AM;13:30 - 14:00;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;14:00 - 14:30;1;0
5216;GUDIN LAMINACION;ASTURIAS AM;14:30 - 15:00;0;1
5216;GUDIN LAMINACION;ASTURIAS AM;15:00 - 15:30;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;15:30 - 16:00;0;2
5216;GUDIN LAMINACION;ASTURIAS AM;16:00 - 16:30;4;1
5216;GUDIN LAMINACION;ASTURIAS AM;16:30 - 17:00;0;1
5216;GUDIN LAMINACION;ASTURIAS AM;17:00 - 17:30;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;17:30 - 18:00;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;18:00 - 18:30;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;18:30 - 19:00;0;1
5216;GUDIN LAMINACION;ASTURIAS AM;19:00 - 19:30;1;0
5216;GUDIN LAMINACION;ASTURIAS AM;19:30 - 20:00;1;0
5216;GUDIN LAMINACION;ASTURIAS AM;20:00 - 20:30;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;20:30 - 21:00;1;1
5216;GUDIN LAMINACION;ASTURIAS AM;21:00 - 21:30;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;21:30 - 22:00;1;1
5216;GUDIN LAMINACION;ASTURIAS AM;22:00 - 22:30;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;22:30 - 23:00;0;0
5216;GUDIN LAMINACION;ASTURIAS AM;23:00 - 23:30;0;0
5217;TRASONA;ASTURIAS AM;06:30 - 07:00;3;0
5217;TRASONA;ASTURIAS AM;07:00 - 07:30;4;0
5217;TRASONA;ASTURIAS AM;07:30 - 08:00;6;1
5217;TRASONA;ASTURIAS AM;08:00 - 08:30;4;2
5217;TRASONA;ASTURIAS AM;08:30 - 09:00;1;0
5217;TRASONA;ASTURIAS AM;09:00 - 09:30;1;0
5217;TRASONA;ASTURIAS AM;09:30 - 10:00;1;1
5217;TRASONA;ASTURIAS AM;10:00 - 10:30;2;2
5217;TRASONA;ASTURIAS AM;10:30 - 11:00;0;2
5217;TRASONA;ASTURIAS AM;11:00 - 11:30;3;1
5217;TRASONA;ASTURIAS AM;11:30 - 12:00;3;0
5217;TRASONA;ASTURIAS AM;12:00 - 12:30;1;1
5217;TRASONA;ASTURIAS AM;12:30 - 13:00;2;0
5217;TRASONA;ASTURIAS AM;13:00 - 13:30;1;0
5217;TRASONA;ASTURIAS AM;13:30 - 14:00;0;5
5217;TRASONA;ASTURIAS AM;14:00 - 14:30;4;4
5217;TRASONA;ASTURIAS AM;14:30 - 15:00;1;5
5217;TRASONA;ASTURIAS AM;15:00 - 15:30;0;3
5217;TRASONA;ASTURIAS AM;15:30 - 16:00;1;3
5217;TRASONA;ASTURIAS AM;16:00 - 16:30;6;4
5217;TRASONA;ASTURIAS AM;16:30 - 17:00;2;2
5217;TRASONA;ASTURIAS AM;17:00 - 17:30;3;2
5217;TRASONA;ASTURIAS AM;17:30 - 18:00;5;2
5217;TRASONA;ASTURIAS AM;18:00 - 18:30;3;0
5217;TRASONA;ASTURIAS AM;18:30 - 19:00;2;2
5217;TRASONA;ASTURIAS AM;19:00 - 19:30;3;2
5217;TRASONA;ASTURIAS AM;19:30 - 20:00;2;0
5217;TRASONA;ASTURIAS AM;20:00 - 20:30;1;1
5217;TRASONA;ASTURIAS AM;20:30 - 21:00;0;4
