CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
78606;VACARISSES;BARCELONA;22:30 - 23:00;0;0
78606;VACARISSES;BARCELONA;23:00 - 23:30;0;2
78607;VACARISSES-TORREBLANCA;BARCELONA;06:00 - 06:30;4;0
78607;VACARISSES-TORREBLANCA;BARCELONA;06:30 - 07:00;0;0
78607;VACARISSES-TORREBLANCA;BARCELONA;07:00 - 07:30;28;7
78607;VACARISSES-TORREBLANCA;BARCELONA;07:30 - 08:00;2;9
78607;VACARISSES-TORREBLANCA;BARCELONA;08:00 - 08:30;2;0
78607;VACARISSES-TORREBLANCA;BARCELONA;08:30 - 09:00;0;4
78607;VACARISSES-TORREBLANCA;BARCELONA;09:00 - 09:30;6;1
78607;VACARISSES-TORREBLANCA;BARCELONA;09:30 - 10:00;0;4
78607;VACARISSES-TORREBLANCA;BARCELONA;10:00 - 10:30;3;0
78607;VACARISSES-TORREBLANCA;BARCELONA;10:30 - 11:00;0;1
78607;VACARISSES-TORREBLANCA;BARCELONA;11:00 - 11:30;4;0
78607;VACARISSES-TORREBLANCA;BARCELONA;11:30 - 12:00;0;1
78607;VACARISSES-TORREBLANCA;BARCELONA;12:00 - 12:30;7;0
78607;VACARISSES-TORREBLANCA;BARCELONA;12:30 - 13:00;2;2
78607;VACARISSES-TORREBLANCA;BARCELONA;13:00 - 13:30;9;1
78607;VACARISSES-TORREBLANCA;BARCELONA;13:30 - 14:00;0;3
78607;VACARISSES-TORREBLANCA;BARCELONA;14:00 - 14:30;6;0
78607;VACARISSES-TORREBLANCA;BARCELONA;14:30 - 15:00;4;14
78607;VACARISSES-TORREBLANCA;BARCELONA;15:00 - 15:30;7;1
78607;VACARISSES-TORREBLANCA;BARCELONA;15:30 - 16:00;1;13
78607;VACARISSES-TORREBLANCA;BARCELONA;16:00 - 16:30;11;0
78607;VACARISSES-TORREBLANCA;BARCELONA;16:30 - 17:00;2;7
78607;VACARISSES-TORREBLANCA;BARCELONA;17:00 - 17:30;14;0
78607;VACARISSES-TORREBLANCA;BARCELONA;17:30 - 18:00;0;3
78607;VACARISSES-TORREBLANCA;BARCELONA;18:00 - 18:30;6;0
78607;VACARISSES-TORREBLANCA;BARCELONA;18:30 - 19:00;4;4
78607;VACARISSES-TORREBLANCA;BARCELONA;19:00 - 19:30;0;0
78607;VACARISSES-TORREBLANCA;BARCELONA;19:30 - 20:00;1;9
78607;VACARISSES-TORREBLANCA;BARCELONA;20:00 - 20:30;0;0
78607;VACARISSES-TORREBLANCA;BARCELONA;20:30 - 21:00;3;6
78607;VACARISSES-TORREBLANCA;BARCELONA;21:00 - 21:30;0;0
78607;VACARISSES-TORREBLANCA;BARCELONA;21:30 - 22:00;0;9
78607;VACARISSES-TORREBLANCA;BARCELONA;22:00 - 22:30;0;0
78607;VACARISSES-TORREBLANCA;BARCELONA;22:30 - 23:00;0;0
78607;VACARISSES-TORREBLANCA;BARCELONA;23:00 - 23:30;0;2
78609;VILADECAVALLS;BARCELONA;06:00 - 06:30;1;1
78609;VILADECAVALLS;BARCELONA;06:30 - 07:00;0;0
78609;VILADECAVALLS;BARCELONA;07:00 - 07:30;16;1
78609;VILADECAVALLS;BARCELONA;07:30 - 08:00;0;43
78609;VILADECAVALLS;BARCELONA;08:00 - 08:30;15;1
78609;VILADECAVALLS;BARCELONA;08:30 - 09:00;29;3
78609;VILADECAVALLS;BARCELONA;09:00 - 09:30;5;1
78609;VILADECAVALLS;BARCELONA;09:30 - 10:00;0;9
78609;VILADECAVALLS;BARCELONA;10:00 - 10:30;6;0
78609;VILADECAVALLS;BARCELONA;10:30 - 11:00;2;3
78609;VILADECAVALLS;BARCELONA;11:00 - 11:30;5;0
78609;VILADECAVALLS;BARCELONA;11:30 - 12:00;0;5
78609;VILADECAVALLS;BARCELONA;12:00 - 12:30;4;1
78609;VILADECAVALLS;BARCELONA;12:30 - 13:00;0;3
78609;VILADECAVALLS;BARCELONA;13:00 - 13:30;7;2
78609;VILADECAVALLS;BARCELONA;13:30 - 14:00;1;11
78609;VILADECAVALLS;BARCELONA;14:00 - 14:30;4;0
78609;VILADECAVALLS;BARCELONA;14:30 - 15:00;0;14
78609;VILADECAVALLS;BARCELONA;15:00 - 15:30;12;1
78609;VILADECAVALLS;BARCELONA;15:30 - 16:00;3;5
78609;VILADECAVALLS;BARCELONA;16:00 - 16:30;11;3
78609;VILADECAVALLS;BARCELONA;16:30 - 17:00;0;12
78609;VILADECAVALLS;BARCELONA;17:00 - 17:30;12;0
78609;VILADECAVALLS;BARCELONA;17:30 - 18:00;3;11
78609;VILADECAVALLS;BARCELONA;18:00 - 18:30;9;4
78609;VILADECAVALLS;BARCELONA;18:30 - 19:00;4;11
78609;VILADECAVALLS;BARCELONA;19:00 - 19:30;0;0
78609;VILADECAVALLS;BARCELONA;19:30 - 20:00;3;13
78609;VILADECAVALLS;BARCELONA;20:00 - 20:30;0;0
78609;VILADECAVALLS;BARCELONA;20:30 - 21:00;0;6
78609;VILADECAVALLS;BARCELONA;21:00 - 21:30;0;0
78609;VILADECAVALLS;BARCELONA;21:30 - 22:00;0;3
78609;VILADECAVALLS;BARCELONA;22:00 - 22:30;0;0
78609;VILADECAVALLS;BARCELONA;22:30 - 23:00;0;0
78609;VILADECAVALLS;BARCELONA;23:00 - 23:30;1;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;06:00 - 06:30;7;1
78610;SANT MIQUEL DE GONTERES;BARCELONA;06:30 - 07:00;0;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;07:00 - 07:30;26;8
78610;SANT MIQUEL DE GONTERES;BARCELONA;07:30 - 08:00;0;5
78610;SANT MIQUEL DE GONTERES;BARCELONA;08:00 - 08:30;20;1
78610;SANT MIQUEL DE GONTERES;BARCELONA;08:30 - 09:00;0;5
78610;SANT MIQUEL DE GONTERES;BARCELONA;09:00 - 09:30;10;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;09:30 - 10:00;0;1
78610;SANT MIQUEL DE GONTERES;BARCELONA;10:00 - 10:30;5;2
78610;SANT MIQUEL DE GONTERES;BARCELONA;10:30 - 11:00;0;1
78610;SANT MIQUEL DE GONTERES;BARCELONA;11:00 - 11:30;3;1
78610;SANT MIQUEL DE GONTERES;BARCELONA;11:30 - 12:00;0;4
78610;SANT MIQUEL DE GONTERES;BARCELONA;12:00 - 12:30;6;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;12:30 - 13:00;1;6
78610;SANT MIQUEL DE GONTERES;BARCELONA;13:00 - 13:30;5;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;13:30 - 14:00;1;5
78610;SANT MIQUEL DE GONTERES;BARCELONA;14:00 - 14:30;6;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;14:30 - 15:00;0;9
78610;SANT MIQUEL DE GONTERES;BARCELONA;15:00 - 15:30;5;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;15:30 - 16:00;0;5
78610;SANT MIQUEL DE GONTERES;BARCELONA;16:00 - 16:30;14;3
78610;SANT MIQUEL DE GONTERES;BARCELONA;16:30 - 17:00;0;2
78610;SANT MIQUEL DE GONTERES;BARCELONA;17:00 - 17:30;7;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;17:30 - 18:00;2;4
78610;SANT MIQUEL DE GONTERES;BARCELONA;18:00 - 18:30;9;1
78610;SANT MIQUEL DE GONTERES;BARCELONA;18:30 - 19:00;4;7
78610;SANT MIQUEL DE GONTERES;BARCELONA;19:00 - 19:30;0;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;19:30 - 20:00;10;12
78610;SANT MIQUEL DE GONTERES;BARCELONA;20:00 - 20:30;0;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;20:30 - 21:00;0;5
78610;SANT MIQUEL DE GONTERES;BARCELONA;21:00 - 21:30;0;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;21:30 - 22:00;1;5
78610;SANT MIQUEL DE GONTERES;BARCELONA;22:00 - 22:30;0;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;22:30 - 23:00;0;0
78610;SANT MIQUEL DE GONTERES;BARCELONA;23:00 - 23:30;0;4
78700;TERRASSA;BARCELONA;00:00 - 00:30;0;33
78700;TERRASSA;BARCELONA;00:30 - 01:00;0;15
78700;TERRASSA;BARCELONA;04:30 - 05:00;22;0
78700;TERRASSA;BARCELONA;05:30 - 06:00;35;0
78700;TERRASSA;BARCELONA;06:00 - 06:30;118;15
78700;TERRASSA;BARCELONA;06:30 - 07:00;214;32
78700;TERRASSA;BARCELONA;07:00 - 07:30;645;122
78700;TERRASSA;BARCELONA;07:30 - 08:00;601;421
78700;TERRASSA;BARCELONA;08:00 - 08:30;384;276
78700;TERRASSA;BARCELONA;08:30 - 09:00;331;421
78700;TERRASSA;BARCELONA;09:00 - 09:30;290;222
78700;TERRASSA;BARCELONA;09:30 - 10:00;88;115
78700;TERRASSA;BARCELONA;10:00 - 10:30;210;166
78700;TERRASSA;BARCELONA;10:30 - 11:00;113;94
78700;TERRASSA;BARCELONA;11:00 - 11:30;99;91
78700;TERRASSA;BARCELONA;11:30 - 12:00;135;63
78700;TERRASSA;BARCELONA;12:00 - 12:30;81;57
78700;TERRASSA;BARCELONA;12:30 - 13:00;202;81
78700;TERRASSA;BARCELONA;13:00 - 13:30;227;82
78700;TERRASSA;BARCELONA;13:30 - 14:00;245;158
78700;TERRASSA;BARCELONA;14:00 - 14:30;354;229
78700;TERRASSA;BARCELONA;14:30 - 15:00;278;225
78700;TERRASSA;BARCELONA;15:00 - 15:30;140;130
78700;TERRASSA;BARCELONA;15:30 - 16:00;210;150
78700;TERRASSA;BARCELONA;16:00 - 16:30;140;165
78700;TERRASSA;BARCELONA;16:30 - 17:00;77;212
78700;TERRASSA;BARCELONA;17:00 - 17:30;173;269
78700;TERRASSA;BARCELONA;17:30 - 18:00;189;138
78700;TERRASSA;BARCELONA;18:00 - 18:30;397;176
78700;TERRASSA;BARCELONA;18:30 - 19:00;85;225
78700;TERRASSA;BARCELONA;19:00 - 19:30;259;273
78700;TERRASSA;BARCELONA;19:30 - 20:00;154;133
78700;TERRASSA;BARCELONA;20:00 - 20:30;263;181
78700;TERRASSA;BARCELONA;20:30 - 21:00;121;361
78700;TERRASSA;BARCELONA;21:00 - 21:30;123;168
78700;TERRASSA;BARCELONA;21:30 - 22:00;107;169
78700;TERRASSA;BARCELONA;22:00 - 22:30;80;69
78700;TERRASSA;BARCELONA;22:30 - 23:00;0;89
78700;TERRASSA;BARCELONA;23:00 - 23:30;30;31
78700;TERRASSA;BARCELONA;23:30 - 00:00;0;45
78703;SABADELL SUD;BARCELONA;00:00 - 00:30;1;10
78703;SABADELL SUD;BARCELONA;04:30 - 05:00;16;4
78703;SABADELL SUD;BARCELONA;05:30 - 06:00;28;3
78703;SABADELL SUD;BARCELONA;06:00 - 06:30;70;25
78703;SABADELL SUD;BARCELONA;06:30 - 07:00;120;47
78703;SABADELL SUD;BARCELONA;07:00 - 07:30;213;58
78703;SABADELL SUD;BARCELONA;07:30 - 08:00;158;90
78703;SABADELL SUD;BARCELONA;08:00 - 08:30;235;73
78703;SABADELL SUD;BARCELONA;08:30 - 09:00;80;54
78703;SABADELL SUD;BARCELONA;09:00 - 09:30;157;72
78703;SABADELL SUD;BARCELONA;09:30 - 10:00;44;41
78703;SABADELL SUD;BARCELONA;10:00 - 10:30;58;30
78703;SABADELL SUD;BARCELONA;10:30 - 11:00;56;35
78703;SABADELL SUD;BARCELONA;11:00 - 11:30;45;34
78703;SABADELL SUD;BARCELONA;11:30 - 12:00;31;31
78703;SABADELL SUD;BARCELONA;12:00 - 12:30;50;47
78703;SABADELL SUD;BARCELONA;12:30 - 13:00;47;42
78703;SABADELL SUD;BARCELONA;13:00 - 13:30;61;87
78703;SABADELL SUD;BARCELONA;13:30 - 14:00;63;89
78703;SABADELL SUD;BARCELONA;14:00 - 14:30;94;85
78703;SABADELL SUD;BARCELONA;14:30 - 15:00;97;118
78703;SABADELL SUD;BARCELONA;15:00 - 15:30;69;89
78703;SABADELL SUD;BARCELONA;15:30 - 16:00;49;93
78703;SABADELL SUD;BARCELONA;16:00 - 16:30;64;43
78703;SABADELL SUD;BARCELONA;16:30 - 17:00;78;91
78703;SABADELL SUD;BARCELONA;17:00 - 17:30;74;70
78703;SABADELL SUD;BARCELONA;17:30 - 18:00;100;109
78703;SABADELL SUD;BARCELONA;18:00 - 18:30;89;82
78703;SABADELL SUD;BARCELONA;18:30 - 19:00;62;181
78703;SABADELL SUD;BARCELONA;19:00 - 19:30;65;143
78703;SABADELL SUD;BARCELONA;19:30 - 20:00;52;81
78703;SABADELL SUD;BARCELONA;20:00 - 20:30;54;103
78703;SABADELL SUD;BARCELONA;20:30 - 21:00;41;80
78703;SABADELL SUD;BARCELONA;21:00 - 21:30;50;176
78703;SABADELL SUD;BARCELONA;21:30 - 22:00;17;51
78703;SABADELL SUD;BARCELONA;22:00 - 22:30;10;36
78703;SABADELL SUD;BARCELONA;22:30 - 23:00;22;31
78703;SABADELL SUD;BARCELONA;23:00 - 23:30;12;35
78703;SABADELL SUD;BARCELONA;23:30 - 00:00;1;10
78704;SABADELL CENTRE;BARCELONA;00:00 - 00:30;6;25
78704;SABADELL CENTRE;BARCELONA;00:30 - 01:00;1;16
78704;SABADELL CENTRE;BARCELONA;04:30 - 05:00;15;9
78704;SABADELL CENTRE;BARCELONA;05:30 - 06:00;21;5
78704;SABADELL CENTRE;BARCELONA;06:00 - 06:30;68;48
78704;SABADELL CENTRE;BARCELONA;06:30 - 07:00;177;40
78704;SABADELL CENTRE;BARCELONA;07:00 - 07:30;421;211
78704;SABADELL CENTRE;BARCELONA;07:30 - 08:00;378;377
78704;SABADELL CENTRE;BARCELONA;08:00 - 08:30;433;347
78704;SABADELL CENTRE;BARCELONA;08:30 - 09:00;273;247
78704;SABADELL CENTRE;BARCELONA;09:00 - 09:30;243;331
78704;SABADELL CENTRE;BARCELONA;09:30 - 10:00;117;145
78704;SABADELL CENTRE;BARCELONA;10:00 - 10:30;110;136
78704;SABADELL CENTRE;BARCELONA;10:30 - 11:00;110;115
78704;SABADELL CENTRE;BARCELONA;11:00 - 11:30;121;152
78704;SABADELL CENTRE;BARCELONA;11:30 - 12:00;105;107
78704;SABADELL CENTRE;BARCELONA;12:00 - 12:30;179;72
78704;SABADELL CENTRE;BARCELONA;12:30 - 13:00;174;95
78704;SABADELL CENTRE;BARCELONA;13:00 - 13:30;154;136
78704;SABADELL CENTRE;BARCELONA;13:30 - 14:00;258;253
78704;SABADELL CENTRE;BARCELONA;14:00 - 14:30;230;175
78704;SABADELL CENTRE;BARCELONA;14:30 - 15:00;246;248
78704;SABADELL CENTRE;BARCELONA;15:00 - 15:30;237;224
78704;SABADELL CENTRE;BARCELONA;15:30 - 16:00;160;217
78704;SABADELL CENTRE;BARCELONA;16:00 - 16:30;99;128
78704;SABADELL CENTRE;BARCELONA;16:30 - 17:00;142;319
78704;SABADELL CENTRE;BARCELONA;17:00 - 17:30;148;141
78704;SABADELL CENTRE;BARCELONA;17:30 - 18:00;220;239
78704;SABADELL CENTRE;BARCELONA;18:00 - 18:30;174;213
78704;SABADELL CENTRE;BARCELONA;18:30 - 19:00;160;267
78704;SABADELL CENTRE;BARCELONA;19:00 - 19:30;194;297
78704;SABADELL CENTRE;BARCELONA;19:30 - 20:00;158;143
78704;SABADELL CENTRE;BARCELONA;20:00 - 20:30;264;246
78704;SABADELL CENTRE;BARCELONA;20:30 - 21:00;121;118
78704;SABADELL CENTRE;BARCELONA;21:00 - 21:30;127;164
78704;SABADELL CENTRE;BARCELONA;21:30 - 22:00;57;136
78704;SABADELL CENTRE;BARCELONA;22:00 - 22:30;10;97
78704;SABADELL CENTRE;BARCELONA;22:30 - 23:00;33;20
78704;SABADELL CENTRE;BARCELONA;23:00 - 23:30;21;50
78704;SABADELL CENTRE;BARCELONA;23:30 - 00:00;2;22
78705;BARBERA DEL VALLES;BARCELONA;00:00 - 00:30;2;7
78705;BARBERA DEL VALLES;BARCELONA;04:30 - 05:00;30;4
78705;BARBERA DEL VALLES;BARCELONA;05:30 - 06:00;26;3
78705;BARBERA DEL VALLES;BARCELONA;06:00 - 06:30;73;14
78705;BARBERA DEL VALLES;BARCELONA;06:30 - 07:00;162;10
78705;BARBERA DEL VALLES;BARCELONA;07:00 - 07:30;270;25
78705;BARBERA DEL VALLES;BARCELONA;07:30 - 08:00;222;81
78705;BARBERA DEL VALLES;BARCELONA;08:00 - 08:30;355;90
78705;BARBERA DEL VALLES;BARCELONA;08:30 - 09:00;122;149
78705;BARBERA DEL VALLES;BARCELONA;09:00 - 09:30;142;36
78705;BARBERA DEL VALLES;BARCELONA;09:30 - 10:00;82;51
78705;BARBERA DEL VALLES;BARCELONA;10:00 - 10:30;113;42
78705;BARBERA DEL VALLES;BARCELONA;10:30 - 11:00;45;21
78705;BARBERA DEL VALLES;BARCELONA;11:00 - 11:30;61;49
78705;BARBERA DEL VALLES;BARCELONA;11:30 - 12:00;43;50
78705;BARBERA DEL VALLES;BARCELONA;12:00 - 12:30;77;66
78705;BARBERA DEL VALLES;BARCELONA;12:30 - 13:00;36;40
78705;BARBERA DEL VALLES;BARCELONA;13:00 - 13:30;60;72
78705;BARBERA DEL VALLES;BARCELONA;13:30 - 14:00;73;97
78705;BARBERA DEL VALLES;BARCELONA;14:00 - 14:30;104;121
78705;BARBERA DEL VALLES;BARCELONA;14:30 - 15:00;103;195
78705;BARBERA DEL VALLES;BARCELONA;15:00 - 15:30;121;152
78705;BARBERA DEL VALLES;BARCELONA;15:30 - 16:00;56;161
78705;BARBERA DEL VALLES;BARCELONA;16:00 - 16:30;61;112
78705;BARBERA DEL VALLES;BARCELONA;16:30 - 17:00;60;67
78705;BARBERA DEL VALLES;BARCELONA;17:00 - 17:30;105;66
78705;BARBERA DEL VALLES;BARCELONA;17:30 - 18:00;48;141
78705;BARBERA DEL VALLES;BARCELONA;18:00 - 18:30;85;122
78705;BARBERA DEL VALLES;BARCELONA;18:30 - 19:00;103;220
78705;BARBERA DEL VALLES;BARCELONA;19:00 - 19:30;30;152
78705;BARBERA DEL VALLES;BARCELONA;19:30 - 20:00;54;107
78705;BARBERA DEL VALLES;BARCELONA;20:00 - 20:30;57;111
78705;BARBERA DEL VALLES;BARCELONA;20:30 - 21:00;35;143
78705;BARBERA DEL VALLES;BARCELONA;21:00 - 21:30;52;137
78705;BARBERA DEL VALLES;BARCELONA;21:30 - 22:00;16;56
78705;BARBERA DEL VALLES;BARCELONA;22:00 - 22:30;28;92
78705;BARBERA DEL VALLES;BARCELONA;22:30 - 23:00;14;22
78705;BARBERA DEL VALLES;BARCELONA;23:00 - 23:30;14;18
78705;BARBERA DEL VALLES;BARCELONA;23:30 - 00:00;0;10
78706;CERDANYOLA DEL VALLES;BARCELONA;00:00 - 00:30;3;33
78706;CERDANYOLA DEL VALLES;BARCELONA;04:30 - 05:00;46;3
78706;CERDANYOLA DEL VALLES;BARCELONA;05:30 - 06:00;16;4
78706;CERDANYOLA DEL VALLES;BARCELONA;06:00 - 06:30;91;63
78706;CERDANYOLA DEL VALLES;BARCELONA;06:30 - 07:00;297;71
78706;CERDANYOLA DEL VALLES;BARCELONA;07:00 - 07:30;472;124
78706;CERDANYOLA DEL VALLES;BARCELONA;07:30 - 08:00;367;165
78706;CERDANYOLA DEL VALLES;BARCELONA;08:00 - 08:30;594;139
78706;CERDANYOLA DEL VALLES;BARCELONA;08:30 - 09:00;446;207
78706;CERDANYOLA DEL VALLES;BARCELONA;09:00 - 09:30;425;163
78706;CERDANYOLA DEL VALLES;BARCELONA;09:30 - 10:00;162;83
78706;CERDANYOLA DEL VALLES;BARCELONA;10:00 - 10:30;280;109
78706;CERDANYOLA DEL VALLES;BARCELONA;10:30 - 11:00;145;93
78706;CERDANYOLA DEL VALLES;BARCELONA;11:00 - 11:30;123;100
78706;CERDANYOLA DEL VALLES;BARCELONA;11:30 - 12:00;100;103
78706;CERDANYOLA DEL VALLES;BARCELONA;12:00 - 12:30;188;125
78706;CERDANYOLA DEL VALLES;BARCELONA;12:30 - 13:00;114;162
78706;CERDANYOLA DEL VALLES;BARCELONA;13:00 - 13:30;207;150
78706;CERDANYOLA DEL VALLES;BARCELONA;13:30 - 14:00;189;222
78706;CERDANYOLA DEL VALLES;BARCELONA;14:00 - 14:30;224;161
78706;CERDANYOLA DEL VALLES;BARCELONA;14:30 - 15:00;203;350
78706;CERDANYOLA DEL VALLES;BARCELONA;15:00 - 15:30;255;221
78706;CERDANYOLA DEL VALLES;BARCELONA;15:30 - 16:00;179;294
78706;CERDANYOLA DEL VALLES;BARCELONA;16:00 - 16:30;213;190
78706;CERDANYOLA DEL VALLES;BARCELONA;16:30 - 17:00;125;145
78706;CERDANYOLA DEL VALLES;BARCELONA;17:00 - 17:30;189;166
78706;CERDANYOLA DEL VALLES;BARCELONA;17:30 - 18:00;161;210
78706;CERDANYOLA DEL VALLES;BARCELONA;18:00 - 18:30;217;252
78706;CERDANYOLA DEL VALLES;BARCELONA;18:30 - 19:00;213;380
78706;CERDANYOLA DEL VALLES;BARCELONA;19:00 - 19:30;115;478
78706;CERDANYOLA DEL VALLES;BARCELONA;19:30 - 20:00;92;283
78706;CERDANYOLA DEL VALLES;BARCELONA;20:00 - 20:30;120;245
78706;CERDANYOLA DEL VALLES;BARCELONA;20:30 - 21:00;95;219
78706;CERDANYOLA DEL VALLES;BARCELONA;21:00 - 21:30;117;260
78706;CERDANYOLA DEL VALLES;BARCELONA;21:30 - 22:00;22;49
78706;CERDANYOLA DEL VALLES;BARCELONA;22:00 - 22:30;47;129
78706;CERDANYOLA DEL VALLES;BARCELONA;22:30 - 23:00;40;84
78706;CERDANYOLA DEL VALLES;BARCELONA;23:00 - 23:30;11;44
78706;CERDANYOLA DEL VALLES;BARCELONA;23:30 - 00:00;22;70
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;00:00 - 00:30;3;6
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;05:00 - 05:30;12;0
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;06:00 - 06:30;19;10
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;06:30 - 07:00;40;20
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;07:00 - 07:30;83;33
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;07:30 - 08:00;39;39
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;08:00 - 08:30;74;66
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;08:30 - 09:00;58;62
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;09:00 - 09:30;53;42
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;09:30 - 10:00;24;17
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;10:00 - 10:30;26;30
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;10:30 - 11:00;28;21
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;11:00 - 11:30;37;27
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;11:30 - 12:00;24;23
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;12:00 - 12:30;20;34
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;12:30 - 13:00;30;19
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;13:00 - 13:30;26;23
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;13:30 - 14:00;28;38
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;14:00 - 14:30;25;33
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;14:30 - 15:00;36;62
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;15:00 - 15:30;34;44
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;15:30 - 16:00;37;27
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;16:00 - 16:30;32;31
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;16:30 - 17:00;24;29
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;17:00 - 17:30;32;39
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;17:30 - 18:00;26;33
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;18:00 - 18:30;27;34
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;18:30 - 19:00;19;25
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;19:00 - 19:30;22;41
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;19:30 - 20:00;15;34
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;20:00 - 20:30;14;31
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;20:30 - 21:00;14;19
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;21:00 - 21:30;17;31
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;21:30 - 22:00;4;15
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;22:00 - 22:30;8;19
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;22:30 - 23:00;9;11
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;23:00 - 23:30;0;9
78707;MONTCADA I REIXAC-SANTA MARIA;BARCELONA;23:30 - 00:00;1;7
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;00:00 - 00:30;1;1
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;05:00 - 05:30;12;6
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;05:30 - 06:00;5;2
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;06:00 - 06:30;39;28
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;06:30 - 07:00;71;49
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;07:00 - 07:30;163;78
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;07:30 - 08:00;123;84
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;08:00 - 08:30;107;94
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;08:30 - 09:00;120;98
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;09:00 - 09:30;141;89
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;09:30 - 10:00;64;43
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;10:00 - 10:30;85;60
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;10:30 - 11:00;90;54
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;11:00 - 11:30;61;42
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;11:30 - 12:00;36;56
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;12:00 - 12:30;53;76
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;12:30 - 13:00;53;77
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;13:00 - 13:30;52;62
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;13:30 - 14:00;69;105
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;14:00 - 14:30;68;113
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;14:30 - 15:00;144;170
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;15:00 - 15:30;98;110
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;15:30 - 16:00;67;119
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;16:00 - 16:30;87;80
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;16:30 - 17:00;86;70
78708;MONTCADA I REIXAC-MANRESA;BARCELONA;17:00 - 17:30;78;63
