CODIGO_ESTACION;NOMBRE_ESTACION;NUCLEO_CERCANIAS;TRAMO_HORARIO;VIAJEROS_SUBIDOS;VIAJEROS_BAJADOS
16006;BARROS;ASTURIAS;08:30 - 09:00;0;2
16006;BARROS;ASTURIAS;09:00 - 09:30;4;1
16006;BARROS;ASTURIAS;09:30 - 10:00;0;0
16006;BARROS;ASTURIAS;10:00 - 10:30;0;0
16006;BARROS;ASTURIAS;10:30 - 11:00;2;0
16006;BARROS;ASTURIAS;12:30 - 13:00;0;2
16006;BARROS;ASTURIAS;13:00 - 13:30;2;0
16006;BARROS;ASTURIAS;13:30 - 14:00;0;1
16006;BARROS;ASTURIAS;14:00 - 14:30;0;0
16006;BARROS;ASTURIAS;14:30 - 15:00;1;0
16006;BARROS;ASTURIAS;15:30 - 16:00;0;2
16006;BARROS;ASTURIAS;16:00 - 16:30;0;0
16006;BARROS;ASTURIAS;16:30 - 17:00;0;1
16006;BARROS;ASTURIAS;17:00 - 17:30;1;0
16006;BARROS;ASTURIAS;17:30 - 18:00;2;0
16006;BARROS;ASTURIAS;18:30 - 19:00;0;0
16006;BARROS;ASTURIAS;19:00 - 19:30;0;0
16006;BARROS;ASTURIAS;19:30 - 20:00;0;0
16006;BARROS;ASTURIAS;20:00 - 20:30;0;1
16006;BARROS;ASTURIAS;20:30 - 21:00;0;0
16006;BARROS;ASTURIAS;21:00 - 21:30;0;0
16006;BARROS;ASTURIAS;21:30 - 22:00;0;1
16006;BARROS;ASTURIAS;22:30 - 23:00;0;1
16006;BARROS;ASTURIAS;23:00 - 23:30;0;0
16008;LA FELGUERA;ASTURIAS;06:00 - 06:30;1;2
16008;LA FELGUERA;ASTURIAS;06:30 - 07:00;9;0
16008;LA FELGUERA;ASTURIAS;07:00 - 07:30;14;0
16008;LA FELGUERA;ASTURIAS;07:30 - 08:00;29;2
16008;LA FELGUERA;ASTURIAS;08:00 - 08:30;3;41
16008;LA FELGUERA;ASTURIAS;08:30 - 09:00;42;19
16008;LA FELGUERA;ASTURIAS;09:30 - 10:00;21;17
16008;LA FELGUERA;ASTURIAS;10:30 - 11:00;31;17
16008;LA FELGUERA;ASTURIAS;12:30 - 13:00;14;14
16008;LA FELGUERA;ASTURIAS;13:30 - 14:00;17;39
16008;LA FELGUERA;ASTURIAS;14:30 - 15:00;34;13
16008;LA FELGUERA;ASTURIAS;15:30 - 16:00;22;1
16008;LA FELGUERA;ASTURIAS;16:00 - 16:30;2;22
16008;LA FELGUERA;ASTURIAS;16:30 - 17:00;25;26
16008;LA FELGUERA;ASTURIAS;17:30 - 18:00;17;29
16008;LA FELGUERA;ASTURIAS;18:30 - 19:00;28;32
16008;LA FELGUERA;ASTURIAS;19:30 - 20:00;12;29
16008;LA FELGUERA;ASTURIAS;20:00 - 20:30;3;19
16008;LA FELGUERA;ASTURIAS;20:30 - 21:00;21;26
16008;LA FELGUERA;ASTURIAS;21:30 - 22:00;6;20
16008;LA FELGUERA;ASTURIAS;22:30 - 23:00;4;11
16008;LA FELGUERA;ASTURIAS;23:00 - 23:30;3;1
16009;SAMA;ASTURIAS;06:00 - 06:30;0;2
16009;SAMA;ASTURIAS;06:30 - 07:00;9;1
16009;SAMA;ASTURIAS;07:00 - 07:30;10;5
16009;SAMA;ASTURIAS;07:30 - 08:00;19;0
16009;SAMA;ASTURIAS;08:00 - 08:30;1;5
16009;SAMA;ASTURIAS;08:30 - 09:00;22;1
16009;SAMA;ASTURIAS;09:00 - 09:30;0;11
16009;SAMA;ASTURIAS;09:30 - 10:00;22;1
16009;SAMA;ASTURIAS;10:00 - 10:30;1;7
16009;SAMA;ASTURIAS;10:30 - 11:00;10;2
16009;SAMA;ASTURIAS;12:30 - 13:00;11;0
16009;SAMA;ASTURIAS;13:00 - 13:30;0;13
16009;SAMA;ASTURIAS;13:30 - 14:00;23;11
16009;SAMA;ASTURIAS;14:30 - 15:00;11;2
16009;SAMA;ASTURIAS;15:00 - 15:30;0;40
16009;SAMA;ASTURIAS;15:30 - 16:00;9;2
16009;SAMA;ASTURIAS;16:00 - 16:30;2;18
16009;SAMA;ASTURIAS;16:30 - 17:00;18;13
16009;SAMA;ASTURIAS;17:30 - 18:00;12;14
16009;SAMA;ASTURIAS;18:30 - 19:00;12;0
16009;SAMA;ASTURIAS;19:00 - 19:30;0;16
16009;SAMA;ASTURIAS;19:30 - 20:00;4;2
16009;SAMA;ASTURIAS;20:00 - 20:30;3;15
16009;SAMA;ASTURIAS;20:30 - 21:00;3;2
16009;SAMA;ASTURIAS;21:00 - 21:30;0;16
16009;SAMA;ASTURIAS;21:30 - 22:00;3;1
16009;SAMA;ASTURIAS;22:00 - 22:30;2;15
16009;SAMA;ASTURIAS;22:30 - 23:00;3;6
16009;SAMA;ASTURIAS;23:00 - 23:30;0;1
16010;CIAÑO;ASTURIAS;06:00 - 06:30;0;0
16010;CIAÑO;ASTURIAS;06:30 - 07:00;4;0
16010;CIAÑO;ASTURIAS;07:00 - 07:30;0;0
16010;CIAÑO;ASTURIAS;07:30 - 08:00;9;0
16010;CIAÑO;ASTURIAS;08:00 - 08:30;0;7
16010;CIAÑO;ASTURIAS;08:30 - 09:00;4;0
16010;CIAÑO;ASTURIAS;09:00 - 09:30;0;4
16010;CIAÑO;ASTURIAS;09:30 - 10:00;1;0
16010;CIAÑO;ASTURIAS;10:00 - 10:30;0;1
16010;CIAÑO;ASTURIAS;10:30 - 11:00;5;0
16010;CIAÑO;ASTURIAS;11:00 - 11:30;0;1
16010;CIAÑO;ASTURIAS;12:30 - 13:00;2;0
16010;CIAÑO;ASTURIAS;13:00 - 13:30;0;3
16010;CIAÑO;ASTURIAS;13:30 - 14:00;3;0
16010;CIAÑO;ASTURIAS;14:00 - 14:30;0;3
16010;CIAÑO;ASTURIAS;14:30 - 15:00;16;0
16010;CIAÑO;ASTURIAS;15:00 - 15:30;0;12
16010;CIAÑO;ASTURIAS;15:30 - 16:00;4;0
16010;CIAÑO;ASTURIAS;16:00 - 16:30;0;3
16010;CIAÑO;ASTURIAS;16:30 - 17:00;5;0
16010;CIAÑO;ASTURIAS;17:00 - 17:30;0;7
16010;CIAÑO;ASTURIAS;17:30 - 18:00;4;0
16010;CIAÑO;ASTURIAS;18:00 - 18:30;0;4
16010;CIAÑO;ASTURIAS;18:30 - 19:00;3;2
16010;CIAÑO;ASTURIAS;19:00 - 19:30;0;2
16010;CIAÑO;ASTURIAS;19:30 - 20:00;3;0
16010;CIAÑO;ASTURIAS;20:00 - 20:30;0;2
16010;CIAÑO;ASTURIAS;20:30 - 21:00;8;0
16010;CIAÑO;ASTURIAS;21:00 - 21:30;0;4
16010;CIAÑO;ASTURIAS;21:30 - 22:00;0;1
16010;CIAÑO;ASTURIAS;22:00 - 22:30;2;5
16010;CIAÑO;ASTURIAS;22:30 - 23:00;0;0
16010;CIAÑO;ASTURIAS;23:00 - 23:30;1;2
16011;EL ENTREGO;ASTURIAS;06:00 - 06:30;19;2
16011;EL ENTREGO;ASTURIAS;07:00 - 07:30;14;2
16011;EL ENTREGO;ASTURIAS;07:30 - 08:00;30;0
16011;EL ENTREGO;ASTURIAS;08:00 - 08:30;0;8
16011;EL ENTREGO;ASTURIAS;08:30 - 09:00;25;0
16011;EL ENTREGO;ASTURIAS;09:00 - 09:30;0;18
16011;EL ENTREGO;ASTURIAS;09:30 - 10:00;15;0
16011;EL ENTREGO;ASTURIAS;10:00 - 10:30;0;9
16011;EL ENTREGO;ASTURIAS;10:30 - 11:00;8;0
16011;EL ENTREGO;ASTURIAS;11:00 - 11:30;0;2
16011;EL ENTREGO;ASTURIAS;12:30 - 13:00;12;0
16011;EL ENTREGO;ASTURIAS;13:00 - 13:30;0;9
16011;EL ENTREGO;ASTURIAS;13:30 - 14:00;26;0
16011;EL ENTREGO;ASTURIAS;14:00 - 14:30;0;30
16011;EL ENTREGO;ASTURIAS;14:30 - 15:00;19;0
16011;EL ENTREGO;ASTURIAS;15:00 - 15:30;0;28
16011;EL ENTREGO;ASTURIAS;15:30 - 16:00;13;0
16011;EL ENTREGO;ASTURIAS;16:00 - 16:30;0;17
16011;EL ENTREGO;ASTURIAS;16:30 - 17:00;5;0
16011;EL ENTREGO;ASTURIAS;17:00 - 17:30;0;14
16011;EL ENTREGO;ASTURIAS;17:30 - 18:00;8;0
16011;EL ENTREGO;ASTURIAS;18:00 - 18:30;0;11
16011;EL ENTREGO;ASTURIAS;18:30 - 19:00;7;0
16011;EL ENTREGO;ASTURIAS;19:00 - 19:30;0;19
16011;EL ENTREGO;ASTURIAS;19:30 - 20:00;10;0
16011;EL ENTREGO;ASTURIAS;20:00 - 20:30;5;22
16011;EL ENTREGO;ASTURIAS;20:30 - 21:00;2;0
16011;EL ENTREGO;ASTURIAS;21:00 - 21:30;0;12
16011;EL ENTREGO;ASTURIAS;21:30 - 22:00;6;0
16011;EL ENTREGO;ASTURIAS;22:00 - 22:30;1;12
16011;EL ENTREGO;ASTURIAS;23:00 - 23:30;1;6
16301;FERROÑES;ASTURIAS;06:00 - 06:30;0;0
16301;FERROÑES;ASTURIAS;06:30 - 07:00;0;0
16301;FERROÑES;ASTURIAS;07:00 - 07:30;3;0
16301;FERROÑES;ASTURIAS;07:30 - 08:00;0;0
16301;FERROÑES;ASTURIAS;08:00 - 08:30;1;0
16301;FERROÑES;ASTURIAS;08:30 - 09:00;1;0
16301;FERROÑES;ASTURIAS;09:00 - 09:30;1;0
16301;FERROÑES;ASTURIAS;09:30 - 10:00;0;0
16301;FERROÑES;ASTURIAS;10:00 - 10:30;2;0
16301;FERROÑES;ASTURIAS;10:30 - 11:00;0;0
16301;FERROÑES;ASTURIAS;11:30 - 12:00;1;1
16301;FERROÑES;ASTURIAS;12:00 - 12:30;0;0
16301;FERROÑES;ASTURIAS;12:30 - 13:00;0;0
16301;FERROÑES;ASTURIAS;13:00 - 13:30;0;0
16301;FERROÑES;ASTURIAS;13:30 - 14:00;1;3
16301;FERROÑES;ASTURIAS;14:00 - 14:30;1;1
16301;FERROÑES;ASTURIAS;14:30 - 15:00;1;0
16301;FERROÑES;ASTURIAS;15:00 - 15:30;0;1
16301;FERROÑES;ASTURIAS;15:30 - 16:00;0;0
16301;FERROÑES;ASTURIAS;16:00 - 16:30;0;0
16301;FERROÑES;ASTURIAS;16:30 - 17:00;1;0
16301;FERROÑES;ASTURIAS;17:30 - 18:00;1;2
16301;FERROÑES;ASTURIAS;18:00 - 18:30;0;2
16301;FERROÑES;ASTURIAS;18:30 - 19:00;0;0
16301;FERROÑES;ASTURIAS;19:00 - 19:30;0;0
16301;FERROÑES;ASTURIAS;19:30 - 20:00;0;1
16301;FERROÑES;ASTURIAS;20:00 - 20:30;0;0
16301;FERROÑES;ASTURIAS;20:30 - 21:00;0;0
16301;FERROÑES;ASTURIAS;21:00 - 21:30;0;0
16301;FERROÑES;ASTURIAS;21:30 - 22:00;0;2
16301;FERROÑES;ASTURIAS;22:00 - 22:30;0;0
16301;FERROÑES;ASTURIAS;22:30 - 23:00;0;0
16301;FERROÑES;ASTURIAS;23:30 - 00:00;0;0
16302;CANCIENES;ASTURIAS;06:00 - 06:30;1;1
16302;CANCIENES;ASTURIAS;06:30 - 07:00;8;0
16302;CANCIENES;ASTURIAS;07:00 - 07:30;2;1
16302;CANCIENES;ASTURIAS;07:30 - 08:00;12;4
16302;CANCIENES;ASTURIAS;08:00 - 08:30;7;0
16302;CANCIENES;ASTURIAS;08:30 - 09:00;4;0
16302;CANCIENES;ASTURIAS;09:00 - 09:30;8;1
16302;CANCIENES;ASTURIAS;09:30 - 10:00;4;1
16302;CANCIENES;ASTURIAS;10:30 - 11:00;3;2
16302;CANCIENES;ASTURIAS;11:30 - 12:00;4;0
16302;CANCIENES;ASTURIAS;12:00 - 12:30;1;10
16302;CANCIENES;ASTURIAS;13:00 - 13:30;2;3
16302;CANCIENES;ASTURIAS;13:30 - 14:00;2;3
16302;CANCIENES;ASTURIAS;14:00 - 14:30;1;6
16302;CANCIENES;ASTURIAS;14:30 - 15:00;0;3
16302;CANCIENES;ASTURIAS;15:00 - 15:30;0;6
16302;CANCIENES;ASTURIAS;15:30 - 16:00;4;6
16302;CANCIENES;ASTURIAS;16:00 - 16:30;3;7
16302;CANCIENES;ASTURIAS;16:30 - 17:00;4;2
16302;CANCIENES;ASTURIAS;17:30 - 18:00;3;6
16302;CANCIENES;ASTURIAS;18:00 - 18:30;1;2
16302;CANCIENES;ASTURIAS;18:30 - 19:00;3;2
16302;CANCIENES;ASTURIAS;19:00 - 19:30;2;7
16302;CANCIENES;ASTURIAS;19:30 - 20:00;0;3
16302;CANCIENES;ASTURIAS;20:00 - 20:30;0;1
16302;CANCIENES;ASTURIAS;20:30 - 21:00;0;2
16302;CANCIENES;ASTURIAS;21:00 - 21:30;2;2
16302;CANCIENES;ASTURIAS;21:30 - 22:00;1;3
16302;CANCIENES;ASTURIAS;22:00 - 22:30;1;0
16302;CANCIENES;ASTURIAS;22:30 - 23:00;0;0
16302;CANCIENES;ASTURIAS;23:30 - 00:00;1;0
16400;NUBLEDO;ASTURIAS;06:00 - 06:30;0;0
16400;NUBLEDO;ASTURIAS;06:30 - 07:00;0;0
16400;NUBLEDO;ASTURIAS;07:00 - 07:30;2;1
16400;NUBLEDO;ASTURIAS;08:00 - 08:30;2;1
16400;NUBLEDO;ASTURIAS;08:30 - 09:00;2;3
16400;NUBLEDO;ASTURIAS;09:00 - 09:30;1;0
16400;NUBLEDO;ASTURIAS;09:30 - 10:00;3;1
16400;NUBLEDO;ASTURIAS;10:30 - 11:00;3;1
16400;NUBLEDO;ASTURIAS;11:30 - 12:00;2;2
16400;NUBLEDO;ASTURIAS;12:00 - 12:30;0;1
16400;NUBLEDO;ASTURIAS;13:00 - 13:30;3;3
16400;NUBLEDO;ASTURIAS;13:30 - 14:00;1;1
16400;NUBLEDO;ASTURIAS;14:00 - 14:30;1;1
16400;NUBLEDO;ASTURIAS;14:30 - 15:00;0;0
16400;NUBLEDO;ASTURIAS;15:00 - 15:30;0;0
16400;NUBLEDO;ASTURIAS;15:30 - 16:00;2;0
16400;NUBLEDO;ASTURIAS;16:00 - 16:30;0;0
16400;NUBLEDO;ASTURIAS;16:30 - 17:00;0;0
16400;NUBLEDO;ASTURIAS;17:00 - 17:30;1;1
16400;NUBLEDO;ASTURIAS;17:30 - 18:00;0;0
16400;NUBLEDO;ASTURIAS;18:00 - 18:30;0;3
16400;NUBLEDO;ASTURIAS;18:30 - 19:00;3;0
16400;NUBLEDO;ASTURIAS;19:00 - 19:30;2;1
16400;NUBLEDO;ASTURIAS;19:30 - 20:00;0;1
16400;NUBLEDO;ASTURIAS;20:00 - 20:30;1;0
16400;NUBLEDO;ASTURIAS;20:30 - 21:00;0;3
16400;NUBLEDO;ASTURIAS;21:00 - 21:30;0;0
16400;NUBLEDO;ASTURIAS;21:30 - 22:00;0;0
16400;NUBLEDO;ASTURIAS;22:00 - 22:30;1;0
16400;NUBLEDO;ASTURIAS;23:00 - 23:30;2;0
16401;VILLALEGRE;ASTURIAS;06:00 - 06:30;3;2
16401;VILLALEGRE;ASTURIAS;06:30 - 07:00;38;1
16401;VILLALEGRE;ASTURIAS;07:00 - 07:30;37;2
16401;VILLALEGRE;ASTURIAS;07:30 - 08:00;38;6
16401;VILLALEGRE;ASTURIAS;08:00 - 08:30;65;9
16401;VILLALEGRE;ASTURIAS;08:30 - 09:00;15;0
16401;VILLALEGRE;ASTURIAS;09:00 - 09:30;24;7
16401;VILLALEGRE;ASTURIAS;09:30 - 10:00;19;4
16401;VILLALEGRE;ASTURIAS;10:00 - 10:30;5;6
16401;VILLALEGRE;ASTURIAS;10:30 - 11:00;13;0
16401;VILLALEGRE;ASTURIAS;11:00 - 11:30;1;3
16401;VILLALEGRE;ASTURIAS;11:30 - 12:00;11;2
16401;VILLALEGRE;ASTURIAS;12:00 - 12:30;4;8
16401;VILLALEGRE;ASTURIAS;13:00 - 13:30;15;16
16401;VILLALEGRE;ASTURIAS;13:30 - 14:00;21;12
16401;VILLALEGRE;ASTURIAS;14:00 - 14:30;7;27
16401;VILLALEGRE;ASTURIAS;14:30 - 15:00;12;19
16401;VILLALEGRE;ASTURIAS;15:00 - 15:30;9;45
16401;VILLALEGRE;ASTURIAS;15:30 - 16:00;13;49
16401;VILLALEGRE;ASTURIAS;16:00 - 16:30;22;24
16401;VILLALEGRE;ASTURIAS;17:00 - 17:30;24;19
16401;VILLALEGRE;ASTURIAS;18:00 - 18:30;12;16
16401;VILLALEGRE;ASTURIAS;18:30 - 19:00;5;20
16401;VILLALEGRE;ASTURIAS;19:00 - 19:30;12;21
16401;VILLALEGRE;ASTURIAS;19:30 - 20:00;6;21
16401;VILLALEGRE;ASTURIAS;20:00 - 20:30;4;19
16401;VILLALEGRE;ASTURIAS;20:30 - 21:00;2;30
16401;VILLALEGRE;ASTURIAS;21:00 - 21:30;6;18
16401;VILLALEGRE;ASTURIAS;21:30 - 22:00;4;0
16401;VILLALEGRE;ASTURIAS;22:00 - 22:30;0;19
16401;VILLALEGRE;ASTURIAS;23:00 - 23:30;1;18
16402;LA ROCICA;ASTURIAS;06:00 - 06:30;0;1
16402;LA ROCICA;ASTURIAS;06:30 - 07:00;23;0
16402;LA ROCICA;ASTURIAS;07:00 - 07:30;24;0
16402;LA ROCICA;ASTURIAS;07:30 - 08:00;31;5
16402;LA ROCICA;ASTURIAS;08:00 - 08:30;39;1
16402;LA ROCICA;ASTURIAS;08:30 - 09:00;14;0
16402;LA ROCICA;ASTURIAS;09:00 - 09:30;17;3
16402;LA ROCICA;ASTURIAS;09:30 - 10:00;11;4
16402;LA ROCICA;ASTURIAS;10:00 - 10:30;2;2
16402;LA ROCICA;ASTURIAS;10:30 - 11:00;5;1
16402;LA ROCICA;ASTURIAS;11:00 - 11:30;1;2
16402;LA ROCICA;ASTURIAS;11:30 - 12:00;4;0
16402;LA ROCICA;ASTURIAS;12:00 - 12:30;0;7
16402;LA ROCICA;ASTURIAS;13:00 - 13:30;7;8
16402;LA ROCICA;ASTURIAS;13:30 - 14:00;11;13
16402;LA ROCICA;ASTURIAS;14:00 - 14:30;2;14
16402;LA ROCICA;ASTURIAS;14:30 - 15:00;7;12
16402;LA ROCICA;ASTURIAS;15:00 - 15:30;7;22
16402;LA ROCICA;ASTURIAS;15:30 - 16:00;6;28
16402;LA ROCICA;ASTURIAS;16:00 - 16:30;3;13
16402;LA ROCICA;ASTURIAS;17:00 - 17:30;10;13
16402;LA ROCICA;ASTURIAS;18:00 - 18:30;2;9
16402;LA ROCICA;ASTURIAS;18:30 - 19:00;8;4
16402;LA ROCICA;ASTURIAS;19:00 - 19:30;4;14
16402;LA ROCICA;ASTURIAS;19:30 - 20:00;3;8
16402;LA ROCICA;ASTURIAS;20:00 - 20:30;2;17
16402;LA ROCICA;ASTURIAS;20:30 - 21:00;0;9
16402;LA ROCICA;ASTURIAS;21:00 - 21:30;1;5
16402;LA ROCICA;ASTURIAS;21:30 - 22:00;1;0
16402;LA ROCICA;ASTURIAS;22:00 - 22:30;4;6
16402;LA ROCICA;ASTURIAS;23:00 - 23:30;0;7
16403;AVILES;ASTURIAS;06:30 - 07:00;32;8
16403;AVILES;ASTURIAS;07:00 - 07:30;20;13
16403;AVILES;ASTURIAS;07:30 - 08:00;33;24
16403;AVILES;ASTURIAS;08:00 - 08:30;68;92
16403;AVILES;ASTURIAS;08:30 - 09:00;12;0
16403;AVILES;ASTURIAS;09:00 - 09:30;17;31
16403;AVILES;ASTURIAS;09:30 - 10:00;36;21
16403;AVILES;ASTURIAS;10:00 - 10:30;0;19
16403;AVILES;ASTURIAS;10:30 - 11:00;14;0
16403;AVILES;ASTURIAS;11:00 - 11:30;0;19
16403;AVILES;ASTURIAS;11:30 - 12:00;25;0
16403;AVILES;ASTURIAS;12:00 - 12:30;9;18
16403;AVILES;ASTURIAS;13:00 - 13:30;20;23
16403;AVILES;ASTURIAS;13:30 - 14:00;42;9
16403;AVILES;ASTURIAS;14:00 - 14:30;22;27
16403;AVILES;ASTURIAS;14:30 - 15:00;43;18
16403;AVILES;ASTURIAS;15:00 - 15:30;20;30
16403;AVILES;ASTURIAS;15:30 - 16:00;27;24
16403;AVILES;ASTURIAS;16:00 - 16:30;14;57
16403;AVILES;ASTURIAS;17:00 - 17:30;20;32
16403;AVILES;ASTURIAS;18:00 - 18:30;23;23
16403;AVILES;ASTURIAS;18:30 - 19:00;18;22
16403;AVILES;ASTURIAS;19:00 - 19:30;12;24
16403;AVILES;ASTURIAS;19:30 - 20:00;14;27
16403;AVILES;ASTURIAS;20:00 - 20:30;21;20
16403;AVILES;ASTURIAS;20:30 - 21:00;18;13
16403;AVILES;ASTURIAS;21:00 - 21:30;20;36
16403;AVILES;ASTURIAS;21:30 - 22:00;5;0
16403;AVILES;ASTURIAS;22:00 - 22:30;6;12
16403;AVILES;ASTURIAS;23:00 - 23:30;12;7
16405;SAN JUAN DE NIEVA;ASTURIAS;06:30 - 07:00;1;2
16405;SAN JUAN DE NIEVA;ASTURIAS;07:00 - 07:30;0;3
16405;SAN JUAN DE NIEVA;ASTURIAS;07:30 - 08:00;0;4
16405;SAN JUAN DE NIEVA;ASTURIAS;08:00 - 08:30;2;0
16405;SAN JUAN DE NIEVA;ASTURIAS;08:30 - 09:00;0;0
16405;SAN JUAN DE NIEVA;ASTURIAS;09:30 - 10:00;0;1
16405;SAN JUAN DE NIEVA;ASTURIAS;11:00 - 11:30;0;1
16405;SAN JUAN DE NIEVA;ASTURIAS;11:30 - 12:00;0;0
16405;SAN JUAN DE NIEVA;ASTURIAS;13:30 - 14:00;1;4
16405;SAN JUAN DE NIEVA;ASTURIAS;14:00 - 14:30;1;0
16405;SAN JUAN DE NIEVA;ASTURIAS;14:30 - 15:00;1;1
16405;SAN JUAN DE NIEVA;ASTURIAS;16:00 - 16:30;7;1
16405;SAN JUAN DE NIEVA;ASTURIAS;17:00 - 17:30;3;0
16405;SAN JUAN DE NIEVA;ASTURIAS;18:30 - 19:00;4;0
16405;SAN JUAN DE NIEVA;ASTURIAS;19:30 - 20:00;2;1
16405;SAN JUAN DE NIEVA;ASTURIAS;21:30 - 22:00;0;1
16405;SAN JUAN DE NIEVA;ASTURIAS;23:00 - 23:30;1;1
16408;LOS CAMPOS;ASTURIAS;06:00 - 06:30;1;1
16408;LOS CAMPOS;ASTURIAS;06:30 - 07:00;3;1
16408;LOS CAMPOS;ASTURIAS;07:00 - 07:30;8;0
16408;LOS CAMPOS;ASTURIAS;07:30 - 08:00;15;1
16408;LOS CAMPOS;ASTURIAS;08:00 - 08:30;26;10
16408;LOS CAMPOS;ASTURIAS;08:30 - 09:00;10;2
16408;LOS CAMPOS;ASTURIAS;09:00 - 09:30;9;12
16408;LOS CAMPOS;ASTURIAS;09:30 - 10:00;3;1
16408;LOS CAMPOS;ASTURIAS;10:00 - 10:30;2;2
16408;LOS CAMPOS;ASTURIAS;10:30 - 11:00;3;1
16408;LOS CAMPOS;ASTURIAS;11:00 - 11:30;2;1
16408;LOS CAMPOS;ASTURIAS;11:30 - 12:00;4;0
16408;LOS CAMPOS;ASTURIAS;12:00 - 12:30;4;5
16408;LOS CAMPOS;ASTURIAS;13:00 - 13:30;12;5
16408;LOS CAMPOS;ASTURIAS;13:30 - 14:00;7;4
16408;LOS CAMPOS;ASTURIAS;14:00 - 14:30;12;7
16408;LOS CAMPOS;ASTURIAS;14:30 - 15:00;0;3
16408;LOS CAMPOS;ASTURIAS;15:00 - 15:30;8;12
16408;LOS CAMPOS;ASTURIAS;15:30 - 16:00;2;9
16408;LOS CAMPOS;ASTURIAS;16:00 - 16:30;11;6
16408;LOS CAMPOS;ASTURIAS;17:00 - 17:30;5;7
16408;LOS CAMPOS;ASTURIAS;18:00 - 18:30;2;12
16408;LOS CAMPOS;ASTURIAS;18:30 - 19:00;1;7
16408;LOS CAMPOS;ASTURIAS;19:00 - 19:30;4;6
16408;LOS CAMPOS;ASTURIAS;19:30 - 20:00;5;7
16408;LOS CAMPOS;ASTURIAS;20:00 - 20:30;0;4
16408;LOS CAMPOS;ASTURIAS;20:30 - 21:00;0;7
16408;LOS CAMPOS;ASTURIAS;21:00 - 21:30;2;10
16408;LOS CAMPOS;ASTURIAS;21:30 - 22:00;0;0
16408;LOS CAMPOS;ASTURIAS;22:00 - 22:30;0;7
16408;LOS CAMPOS;ASTURIAS;23:00 - 23:30;0;7
15118;PUENTE DE LOS FIERROS;ASTURIAS;11:00 - 11:30;6;0
15118;PUENTE DE LOS FIERROS;ASTURIAS;17:30 - 18:00;0;7
